Latitude,Longitude,Mode
25.018702666666666,121.542861,Autonomous
25.018702666666666,121.542861,Autonomous
25.018702666666666,121.542861,Autonomous
25.018702666666666,121.54286083333334,Autonomous
25.018702666666666,121.54286083333334,Autonomous
25.018702666666666,121.54286083333334,Autonomous
25.018702666666666,121.54286083333334,Autonomous
25.018702666666666,121.54286083333334,Autonomous
25.0187025,121.54286083333334,Autonomous
25.018702666666666,121.54286066666667,Autonomous
25.018702666666666,121.54286066666667,Autonomous
25.018702666666666,121.54286066666667,Autonomous
25.018702666666666,121.54286066666667,Autonomous
25.018702666666666,121.54286066666667,Autonomous
25.018702666666666,121.54286066666667,Autonomous
25.018702666666666,121.54286066666667,Autonomous
25.018702666666666,121.54286066666667,Autonomous
25.018702666666666,121.54286066666667,Autonomous
25.018702666666666,121.54286066666667,Autonomous
25.018702666666666,121.54286066666667,Autonomous
25.018702666666666,121.54286066666667,Autonomous
25.018702666666666,121.54286066666667,Autonomous
25.018702666666666,121.54286066666667,Autonomous
25.018702666666666,121.54286066666667,Autonomous
25.018702666666666,121.5428605,Autonomous
25.018702666666666,121.54286066666667,Autonomous
25.018702666666666,121.5428605,Autonomous
25.018702666666666,121.54286066666667,Autonomous
25.018702666666666,121.54286066666667,Autonomous
25.018702833333332,121.54286066666667,Autonomous
25.018702833333332,121.54286066666667,Autonomous
25.018702833333332,121.54286066666667,Autonomous
25.018702833333332,121.54286066666667,Autonomous
25.018702833333332,121.5428605,Autonomous
25.018702833333332,121.5428605,Autonomous
25.018702833333332,121.5428605,Autonomous
25.018702833333332,121.5428605,Autonomous
25.018702833333332,121.5428605,Autonomous
25.018702833333332,121.5428605,Autonomous
25.018702833333332,121.5428605,Autonomous
25.018702833333332,121.5428605,Autonomous
25.018702833333332,121.5428605,Autonomous
25.018702833333332,121.5428605,Autonomous
25.018703,121.5428605,Autonomous
25.018703,121.5428605,Autonomous
25.018703,121.5428605,Autonomous
25.018703,121.5428605,Autonomous
25.018703,121.5428605,Autonomous
25.018703,121.54286033333334,Autonomous
25.018703,121.54286033333334,Autonomous
25.01870316666667,121.5428605,Autonomous
25.01870316666667,121.5428605,Autonomous
25.01870316666667,121.5428605,Autonomous
25.01870316666667,121.5428605,Autonomous
25.01870316666667,121.5428605,Autonomous
25.01870316666667,121.5428605,Autonomous
25.01870316666667,121.5428605,Autonomous
25.01870316666667,121.5428605,Autonomous
25.01870316666667,121.5428605,Autonomous
25.01870316666667,121.5428605,Autonomous
25.01870316666667,121.5428605,Autonomous
25.01870316666667,121.5428605,Autonomous
25.01870316666667,121.5428605,Autonomous
25.01870316666667,121.5428605,Autonomous
25.01870316666667,121.5428605,Autonomous
25.018703333333335,121.5428605,Autonomous
25.01870316666667,121.5428605,Autonomous
25.018703333333335,121.54286066666667,Autonomous
25.018703333333335,121.5428605,Autonomous
25.018703333333335,121.5428605,Autonomous
25.018703333333335,121.5428605,Autonomous
25.018703333333335,121.5428605,Autonomous
25.018703333333335,121.5428605,Autonomous
25.018703333333335,121.5428605,Autonomous
25.018703333333335,121.5428605,Autonomous
25.018703333333335,121.5428605,Autonomous
25.018703333333335,121.5428605,Autonomous
25.018703333333335,121.5428605,Autonomous
25.018703333333335,121.5428605,Autonomous
25.018703333333335,121.5428605,Autonomous
25.018703333333335,121.54286033333334,Autonomous
25.018703333333335,121.54286033333334,Autonomous
25.018703333333335,121.54286033333334,Autonomous
25.018703333333335,121.54286033333334,Autonomous
25.018703333333335,121.54286033333334,Autonomous
25.018703333333335,121.54286033333334,Autonomous
25.0187035,121.54286033333334,Autonomous
25.0187035,121.54286033333334,Autonomous
25.0187035,121.54286016666667,Autonomous
25.0187035,121.54286016666667,Autonomous
25.0187035,121.54286016666667,Autonomous
25.0187035,121.54286016666667,Autonomous
25.0187035,121.54286016666667,Autonomous
25.0187035,121.54286016666667,Autonomous
25.018703333333335,121.54286016666667,Autonomous
25.018703333333335,121.54286016666667,Autonomous
25.018703333333335,121.54286016666667,Autonomous
25.018703333333335,121.54286016666667,Autonomous
25.018703333333335,121.54286016666667,Autonomous
25.018703333333335,121.54286016666667,Autonomous
25.018703333333335,121.54286016666667,Autonomous
25.018703333333335,121.54286,Autonomous
25.01870316666667,121.54286,Autonomous
25.01870316666667,121.54286,Autonomous
25.01870316666667,121.54286,Autonomous
25.01870316666667,121.54286,Autonomous
25.01870316666667,121.54286,Autonomous
25.018703,121.54286,Autonomous
25.018703,121.54286,Autonomous
25.018703,121.54286,Autonomous
25.018703,121.54285983333334,Autonomous
25.018702833333332,121.54285983333334,Autonomous
25.018702833333332,121.54285983333334,Autonomous
25.018702833333332,121.54285983333334,Autonomous
25.018702833333332,121.54285983333334,Autonomous
25.018702833333332,121.54285966666667,Autonomous
25.018702833333332,121.54285966666667,Autonomous
25.018702666666666,121.54285966666667,Autonomous
25.018702666666666,121.54285966666667,Autonomous
25.018702833333332,121.54285966666667,Autonomous
25.018702833333332,121.54285966666667,Autonomous
25.018702833333332,121.54285966666667,Autonomous
25.018702833333332,121.54285966666667,Autonomous
25.018702833333332,121.54285966666667,Autonomous
25.018702666666666,121.54285966666667,Autonomous
25.018702666666666,121.54285966666667,Autonomous
25.018702666666666,121.54285966666667,Autonomous
25.018702666666666,121.54285966666667,Autonomous
25.018702666666666,121.54285966666667,Autonomous
25.018702666666666,121.54285966666667,Autonomous
25.018702666666666,121.54285966666667,Autonomous
25.018702666666666,121.54285966666667,Autonomous
25.018702666666666,121.54285966666667,Autonomous
25.018702666666666,121.5428595,Autonomous
25.0187025,121.5428595,Autonomous
25.0187025,121.5428595,Autonomous
25.0187025,121.5428595,Autonomous
25.0187025,121.5428595,Autonomous
25.0187025,121.5428595,Autonomous
25.0187025,121.54285933333334,Autonomous
25.018702333333334,121.54285933333334,Autonomous
25.018702333333334,121.54285933333334,Autonomous
25.018702333333334,121.54285933333334,Autonomous
25.018702166666667,121.54285933333334,Autonomous
25.018702166666667,121.54285933333334,Autonomous
25.018702166666667,121.54285933333334,Autonomous
25.018702,121.54285933333334,Autonomous
25.018702,121.54285933333334,Autonomous
25.018702,121.54285933333334,Autonomous
25.018702,121.54285916666667,Autonomous
25.018702166666667,121.54285916666667,Autonomous
25.018702166666667,121.54285916666667,Autonomous
25.018702166666667,121.54285916666667,Autonomous
25.018702166666667,121.54285899999999,Autonomous
25.018702166666667,121.54285899999999,Autonomous
25.018702166666667,121.54285899999999,Autonomous
25.018702333333334,121.54285899999999,Autonomous
25.018702333333334,121.54285899999999,Autonomous
25.018702166666667,121.54285899999999,Autonomous
25.018702166666667,121.54285883333333,Autonomous
25.018702333333334,121.54285883333333,Autonomous
25.018702333333334,121.54285883333333,Autonomous
25.018702333333334,121.54285883333333,Autonomous
25.018702333333334,121.54285883333333,Autonomous
25.018702333333334,121.54285883333333,Autonomous
25.018702333333334,121.54285883333333,Autonomous
25.018702333333334,121.54285883333333,Autonomous
25.018702333333334,121.54285883333333,Autonomous
25.018702333333334,121.54285866666666,Autonomous
25.018702333333334,121.54285866666666,Autonomous
25.018702333333334,121.54285866666666,Autonomous
25.018702333333334,121.54285866666666,Autonomous
25.018702333333334,121.5428585,Autonomous
25.018702333333334,121.5428585,Autonomous
25.018702333333334,121.5428585,Autonomous
25.018702333333334,121.5428585,Autonomous
25.018702333333334,121.5428585,Autonomous
25.018702333333334,121.5428585,Autonomous
25.018702333333334,121.5428585,Autonomous
25.018702333333334,121.54285833333333,Autonomous
25.018702333333334,121.54285833333333,Autonomous
25.018702333333334,121.54285833333333,Autonomous
25.018702333333334,121.54285816666666,Autonomous
25.018702333333334,121.54285816666666,Autonomous
25.018702333333334,121.54285816666666,Autonomous
25.018702333333334,121.54285816666666,Autonomous
25.018702333333334,121.54285816666666,Autonomous
25.018702333333334,121.54285816666666,Autonomous
25.018702333333334,121.54285816666666,Autonomous
25.018702333333334,121.542858,Autonomous
25.018702333333334,121.542858,Autonomous
25.018702333333334,121.542858,Autonomous
25.018702333333334,121.542858,Autonomous
25.018702333333334,121.542858,Autonomous
25.018702333333334,121.542858,Autonomous
25.018702166666667,121.542858,Autonomous
25.018702166666667,121.542858,Autonomous
25.018702166666667,121.542858,Autonomous
25.018702166666667,121.54285783333333,Autonomous
25.018702166666667,121.54285783333333,Autonomous
25.018702166666667,121.54285783333333,Autonomous
25.018702166666667,121.54285783333333,Autonomous
25.018702166666667,121.54285766666666,Autonomous
25.018702,121.54285766666666,Autonomous
25.018702,121.54285766666666,Autonomous
25.018702,121.54285766666666,Autonomous
25.018702,121.54285766666666,Autonomous
25.018702,121.54285766666666,Autonomous
25.018702,121.5428575,Autonomous
25.018702,121.5428575,Autonomous
25.018702,121.5428575,Autonomous
25.018702,121.5428575,Autonomous
25.018702,121.5428575,Autonomous
25.018702,121.54285733333333,Autonomous
25.018701833333335,121.54285733333333,Autonomous
25.018701833333335,121.54285733333333,Autonomous
25.018701833333335,121.54285733333333,Autonomous
25.018701833333335,121.54285716666666,Autonomous
25.018701833333335,121.54285716666666,Autonomous
25.018701833333335,121.54285716666666,Autonomous
25.018701833333335,121.54285716666666,Autonomous
25.018701833333335,121.54285716666666,Autonomous
25.018701833333335,121.542857,Autonomous
25.018701833333335,121.542857,Autonomous
25.018701833333335,121.542857,Autonomous
25.018701833333335,121.542857,Autonomous
25.018701833333335,121.542857,Autonomous
25.018701833333335,121.542857,Autonomous
25.018701833333335,121.542857,Autonomous
25.018701833333335,121.542857,Autonomous
25.018701833333335,121.54285683333333,Autonomous
25.018701833333335,121.54285683333333,Autonomous
25.018701833333335,121.54285683333333,Autonomous
25.018701833333335,121.54285683333333,Autonomous
25.018701666666665,121.54285683333333,Autonomous
25.018701666666665,121.54285666666667,Autonomous
25.018701666666665,121.54285666666667,Autonomous
25.018701666666665,121.54285666666667,Autonomous
25.018701833333335,121.54285666666667,Autonomous
25.018701833333335,121.5428565,Autonomous
25.018701833333335,121.5428565,Autonomous
25.018701666666665,121.5428565,Autonomous
25.018701666666665,121.5428565,Autonomous
25.018701666666665,121.5428565,Autonomous
25.018701666666665,121.54285633333333,Autonomous
25.018701666666665,121.54285633333333,Autonomous
25.0187015,121.54285633333333,Autonomous
25.0187015,121.54285633333333,Autonomous
25.0187015,121.54285633333333,Autonomous
25.0187015,121.54285633333333,Autonomous
25.0187015,121.54285616666667,Autonomous
25.0187015,121.54285616666667,Autonomous
25.0187015,121.54285616666667,Autonomous
25.0187015,121.54285616666667,Autonomous
25.0187015,121.54285616666667,Autonomous
25.0187015,121.54285616666667,Autonomous
25.018701333333333,121.54285616666667,Autonomous
25.018701333333333,121.54285616666667,Autonomous
25.0187015,121.54285616666667,Autonomous
25.0187015,121.54285616666667,Autonomous
25.0187015,121.54285616666667,Autonomous
